primaryID,secondaryID
ENT_WDN,HGNC:5334
ENT_WDN,HGNC:31084
ENT_WDN,HGNC:3699
ENT_WDN,HGNC:3707
ENT_WDN,HGNC:3709
ENT_WDN,HGNC:3710
ENT_WDN,HGNC:13132
ENT_WDN,HGNC:8741
ENT_WDN,HGNC:5342
ENT_WDN,HGNC:15442
ENT_WDN,HGNC:13137
ENT_WDN,HGNC:9703
ENT_WDN,HGNC:13152
ENT_WDN,HGNC:5355
ENT_WDN,HGNC:51566
ENT_WDN,HGNC:5357
ENT_WDN,HGNC:33172
ENT_WDN,HGNC:35440
ENT_WDN,HGNC:4644
ENT_WDN,HGNC:9146
ENT_WDN,HGNC:13171
ENT_WDN,HGNC:13173
ENT_WDN,HGNC:13181
ENT_WDN,HGNC:31424
ENT_WDN,HGNC:9731
ENT_WDN,HGNC:5372
ENT_WDN,HGNC:39810
ENT_WDN,HGNC:9734
ENT_WDN,HGNC:9735
ENT_WDN,HGNC:33637
ENT_WDN,HGNC:13193
ENT_WDN,HGNC:13196
ENT_WDN,HGNC:8254
ENT_WDN,HGNC:9739
ENT_WDN,HGNC:8263
ENT_WDN,HGNC:15737
ENT_WDN,HGNC:3777
ENT_WDN,HGNC:31691
ENT_WDN,HGNC:3780
ENT_WDN,HGNC:3786
HGNC:10000,HGNC:17338
HGNC:10008,HGNC:10005
HGNC:10009,HGNC:10005
HGNC:1001,HGNC:13117
HGNC:10012,HGNC:10284
HGNC:1002,HGNC:13131
HGNC:10031,HGNC:1931
HGNC:10034,HGNC:10033
HGNC:10039,HGNC:46443
HGNC:1004,HGNC:1003
HGNC:10040,HGNC:46265
HGNC:10041,HGNC:46864
HGNC:10042,HGNC:46043
HGNC:10043,HGNC:46449
HGNC:10044,HGNC:10089
HGNC:10045,HGNC:10090
HGNC:10046,HGNC:10091
HGNC:10048,HGNC:10094
HGNC:10050,HGNC:9342
HGNC:10050,HGNC:10092
HGNC:10060,HGNC:20613
HGNC:10106,HGNC:10054
HGNC:10107,HGNC:10053
HGNC:10115,HGNC:10052
HGNC:10116,HGNC:10102
HGNC:10118,HGNC:10117
HGNC:1012,HGNC:14426
HGNC:10120,HGNC:10095
HGNC:10120,HGNC:10121
HGNC:10120,HGNC:10131
HGNC:10123,HGNC:10124
HGNC:10128,HGNC:10125
HGNC:10128,HGNC:10126
HGNC:10128,HGNC:10127
HGNC:10128,HGNC:10129
HGNC:10133,HGNC:48316
HGNC:1016,HGNC:1019
HGNC:10186,HGNC:16382
HGNC:10192,HGNC:10190
HGNC:10193,HGNC:10191
HGNC:10205,HGNC:10167
HGNC:10211,HGNC:10213
HGNC:10256,HGNC:8035
HGNC:10257,HGNC:1025
HGNC:10257,HGNC:1026
HGNC:10257,HGNC:8036
HGNC:10294,HGNC:10275
HGNC:10295,HGNC:2181
HGNC:10295,HGNC:2344
HGNC:10295,HGNC:10269
HGNC:10295,HGNC:10283
HGNC:10299,HGNC:7730
HGNC:10304,HGNC:16295
HGNC:10322,HGNC:14421
HGNC:10331,HGNC:36054
HGNC:10346,HGNC:36277
HGNC:10350,HGNC:36204
HGNC:10356,HGNC:15796
HGNC:10362,HGNC:12439
HGNC:10367,HGNC:10309
HGNC:1037,HGNC:1038
HGNC:10378,HGNC:14322
HGNC:10379,HGNC:14419
HGNC:10380,HGNC:14420
HGNC:10397,HGNC:40029
HGNC:10402,HGNC:6660
HGNC:10421,HGNC:7041
HGNC:10432,HGNC:2089
HGNC:10432,HGNC:7248
HGNC:10436,HGNC:11392
HGNC:10452,HGNC:26322
HGNC:10467,HGNC:8018
HGNC:10468,HGNC:11227
HGNC:10471,HGNC:1534
HGNC:10472,HGNC:1533
HGNC:10472,HGNC:1567
HGNC:10473,HGNC:1538
HGNC:10481,HGNC:6202
HGNC:10482,HGNC:6203
HGNC:10483,HGNC:1601
HGNC:10483,HGNC:7070
HGNC:10484,HGNC:730
HGNC:10487,HGNC:522
HGNC:10487,HGNC:1433
HGNC:10492,HGNC:10503
HGNC:10493,HGNC:10502
HGNC:10494,HGNC:1475
HGNC:10494,HGNC:7474
HGNC:10495,HGNC:10501
HGNC:10496,HGNC:1423
HGNC:10497,HGNC:9572
HGNC:10498,HGNC:1429
HGNC:10498,HGNC:1871
HGNC:10499,HGNC:1871
HGNC:10499,HGNC:1430
HGNC:1052,HGNC:472
HGNC:10524,HGNC:11591
HGNC:10536,HGNC:2931
HGNC:10555,HGNC:11959
HGNC:10565,HGNC:1234
HGNC:10569,HGNC:10568
HGNC:10569,HGNC:13897
HGNC:10570,HGNC:13898
HGNC:10571,HGNC:33546
HGNC:10583,HGNC:10584
HGNC:10585,HGNC:3645
HGNC:10588,HGNC:10587
HGNC:10591,HGNC:5325
HGNC:10593,HGNC:2105
HGNC:10593,HGNC:6683
HGNC:10594,HGNC:10595
HGNC:10596,HGNC:6991
HGNC:10599,HGNC:10598
HGNC:10603,HGNC:10605
HGNC:10604,HGNC:35434
HGNC:1062,HGNC:1061
HGNC:1063,HGNC:3759
HGNC:10630,HGNC:6474
HGNC:10637,HGNC:6070
HGNC:10638,HGNC:10644
HGNC:10659,HGNC:5272
HGNC:1067,HGNC:8737
HGNC:10672,HGNC:10673
HGNC:10672,HGNC:10674
HGNC:10680,HGNC:10679
HGNC:10681,HGNC:10678
HGNC:10682,HGNC:8902
HGNC:10683,HGNC:8900
HGNC:10699,HGNC:1311
HGNC:10702,HGNC:1714
HGNC:10718,HGNC:3310
HGNC:10720,HGNC:6655
HGNC:10720,HGNC:6733
HGNC:1073,HGNC:12686
HGNC:10732,HGNC:28023
HGNC:10755,HGNC:10754
HGNC:1078,HGNC:9252
HGNC:10798,HGNC:10794
HGNC:108,HGNC:12846
HGNC:10800,HGNC:10804
HGNC:10801,HGNC:10796
HGNC:10802,HGNC:10795
HGNC:10803,HGNC:10797
HGNC:10805,HGNC:258
HGNC:10808,HGNC:3099
HGNC:10809,HGNC:2929
HGNC:10809,HGNC:6580
HGNC:10809,HGNC:6820
HGNC:10812,HGNC:10811
HGNC:10820,HGNC:6046
HGNC:10820,HGNC:6736
HGNC:10845,HGNC:10843
HGNC:10845,HGNC:33815
HGNC:10846,HGNC:10844
HGNC:10848,HGNC:5151
HGNC:10852,HGNC:10849
HGNC:10864,HGNC:1905
HGNC:10864,HGNC:7636
HGNC:10866,HGNC:39151
HGNC:10867,HGNC:10873
HGNC:10867,HGNC:13443
HGNC:10869,HGNC:10868
HGNC:10874,HGNC:1661
HGNC:10875,HGNC:1660
HGNC:10876,HGNC:15603
HGNC:10883,HGNC:10881
HGNC:10887,HGNC:2795
HGNC:10889,HGNC:5150
HGNC:10891,HGNC:2925
HGNC:10892,HGNC:8159
HGNC:10894,HGNC:31728
HGNC:10907,HGNC:6706
HGNC:10907,HGNC:7986
HGNC:10908,HGNC:7987
HGNC:10914,HGNC:14594
HGNC:10918,HGNC:6195
HGNC:1092,HGNC:14081
HGNC:10923,HGNC:345
HGNC:10923,HGNC:7252
HGNC:10929,HGNC:7950
HGNC:10933,HGNC:10859
HGNC:10934,HGNC:12653
HGNC:10934,HGNC:12699
HGNC:10935,HGNC:12700
HGNC:10938,HGNC:12320
HGNC:1094,HGNC:6951
HGNC:10943,HGNC:6754
HGNC:10943,HGNC:9941
HGNC:10946,HGNC:4360
HGNC:10947,HGNC:4361
HGNC:10947,HGNC:7148
HGNC:10955,HGNC:6911
HGNC:10964,HGNC:1155
HGNC:10964,HGNC:6056
HGNC:10964,HGNC:8492
HGNC:10965,HGNC:1156
HGNC:10965,HGNC:8493
HGNC:10968,HGNC:18300
HGNC:10969,HGNC:1803
HGNC:10979,HGNC:10948
HGNC:10980,HGNC:2878
HGNC:10981,HGNC:10949
HGNC:10983,HGNC:2507
HGNC:10985,HGNC:4903
HGNC:10985,HGNC:8500
HGNC:10989,HGNC:8917
HGNC:10990,HGNC:504
HGNC:10990,HGNC:8835
HGNC:10990,HGNC:8836
HGNC:10991,HGNC:505
HGNC:10992,HGNC:506
HGNC:10994,HGNC:3056
HGNC:10996,HGNC:3572
HGNC:11003,HGNC:3361
HGNC:11004,HGNC:3362
HGNC:11004,HGNC:5029
HGNC:11005,HGNC:2430
HGNC:11005,HGNC:4353
HGNC:11005,HGNC:5282
HGNC:11006,HGNC:4354
HGNC:11007,HGNC:4355
HGNC:11008,HGNC:4356
HGNC:11008,HGNC:4359
HGNC:11009,HGNC:4357
HGNC:1101,HGNC:3566
HGNC:1101,HGNC:16745
HGNC:11010,HGNC:4358
HGNC:11012,HGNC:13183
HGNC:11013,HGNC:13184
HGNC:11014,HGNC:13185
HGNC:11015,HGNC:13186
HGNC:11016,HGNC:2241
HGNC:11017,HGNC:2242
HGNC:11018,HGNC:15800
HGNC:11019,HGNC:7951
HGNC:11022,HGNC:12522
HGNC:11026,HGNC:6980
HGNC:11027,HGNC:301
HGNC:11027,HGNC:2872
HGNC:11027,HGNC:3375
HGNC:11027,HGNC:12753
HGNC:11028,HGNC:302
HGNC:11028,HGNC:3376
HGNC:1103,HGNC:41311
HGNC:11030,HGNC:11031
HGNC:11033,HGNC:11032
HGNC:11036,HGNC:10813
HGNC:11037,HGNC:10814
HGNC:11049,HGNC:2679
HGNC:11050,HGNC:5304
HGNC:11050,HGNC:8102
HGNC:11051,HGNC:7757
HGNC:11057,HGNC:883
HGNC:11057,HGNC:3452
HGNC:11060,HGNC:884
HGNC:11065,HGNC:6676
HGNC:11067,HGNC:2461
HGNC:11068,HGNC:7674
HGNC:11071,HGNC:599
HGNC:11071,HGNC:7813
HGNC:11072,HGNC:7814
HGNC:11073,HGNC:7815
HGNC:11074,HGNC:7816
HGNC:11074,HGNC:33493
HGNC:11085,HGNC:11082
HGNC:11086,HGNC:11084
HGNC:11087,HGNC:11083
HGNC:11097,HGNC:11143
HGNC:11098,HGNC:11144
HGNC:11100,HGNC:11146
HGNC:11103,HGNC:9943
HGNC:11103,HGNC:11147
HGNC:11110,HGNC:1235
HGNC:11114,HGNC:7242
HGNC:11115,HGNC:5319
HGNC:11117,HGNC:11096
HGNC:11122,HGNC:2779
HGNC:11123,HGNC:11310
HGNC:11132,HGNC:11130
HGNC:11138,HGNC:8606
HGNC:11138,HGNC:13794
HGNC:11150,HGNC:10081
HGNC:11150,HGNC:10444
HGNC:11153,HGNC:11154
HGNC:1116,HGNC:8130
HGNC:11164,HGNC:9710
HGNC:11166,HGNC:11165
HGNC:11167,HGNC:13737
HGNC:11168,HGNC:13738
HGNC:11169,HGNC:11170
HGNC:11169,HGNC:13739
HGNC:1117,HGNC:13025
HGNC:11177,HGNC:11176
HGNC:11177,HGNC:11361
HGNC:11179,HGNC:442
HGNC:11183,HGNC:1292
HGNC:11185,HGNC:21712
HGNC:11187,HGNC:4269
HGNC:11199,HGNC:8936
HGNC:11204,HGNC:2100
HGNC:11218,HGNC:14327
HGNC:11219,HGNC:8137
HGNC:11226,HGNC:446
HGNC:11226,HGNC:26130
HGNC:11237,HGNC:2099
HGNC:1125,HGNC:7630
HGNC:11251,HGNC:11807
HGNC:11255,HGNC:1086
HGNC:11255,HGNC:8151
HGNC:11260,HGNC:11258
HGNC:11276,HGNC:10558
HGNC:11277,HGNC:5230
HGNC:11280,HGNC:8505
HGNC:11280,HGNC:16032
HGNC:11298,HGNC:16141
HGNC:11322,HGNC:6405
HGNC:1133,HGNC:322
HGNC:1133,HGNC:6042
HGNC:11344,HGNC:9478
HGNC:11345,HGNC:13679
HGNC:1135,HGNC:1134
HGNC:11351,HGNC:14199
HGNC:11373,HGNC:11372
HGNC:11393,HGNC:11409
HGNC:11399,HGNC:7747
HGNC:11405,HGNC:1179
HGNC:11425,HGNC:715
HGNC:11448,HGNC:42781
HGNC:1145,HGNC:17221
HGNC:11453,HGNC:11420
HGNC:11454,HGNC:11421
HGNC:11455,HGNC:11412
HGNC:11458,HGNC:11376
HGNC:1148,HGNC:1150
HGNC:11494,HGNC:7283
HGNC:11509,HGNC:11481
HGNC:11514,HGNC:8643
HGNC:11517,HGNC:11519
HGNC:11526,HGNC:11518
HGNC:11527,HGNC:11520
HGNC:11529,HGNC:6750
HGNC:11529,HGNC:7081
HGNC:11530,HGNC:6748
HGNC:11535,HGNC:931
HGNC:11535,HGNC:3103
HGNC:11549,HGNC:13648
HGNC:11550,HGNC:13649
HGNC:11551,HGNC:4663
HGNC:11551,HGNC:13650
HGNC:11552,HGNC:13651
HGNC:11556,HGNC:11651
HGNC:11560,HGNC:11558
HGNC:11577,HGNC:2111
HGNC:11577,HGNC:3217
HGNC:11582,HGNC:5179
HGNC:11582,HGNC:6303
HGNC:11583,HGNC:13892
HGNC:11588,HGNC:4649
HGNC:11588,HGNC:15735
HGNC:11592,HGNC:12664
HGNC:11593,HGNC:11606
HGNC:11594,HGNC:17803
HGNC:1160,HGNC:6103
HGNC:1160,HGNC:8833
HGNC:1160,HGNC:8834
HGNC:11600,HGNC:2083
HGNC:11600,HGNC:2331
HGNC:11602,HGNC:12564
HGNC:11604,HGNC:5054
HGNC:11610,HGNC:6581
HGNC:11621,HGNC:7196
HGNC:11642,HGNC:23702
HGNC:117,HGNC:6114
HGNC:11711,HGNC:8581
HGNC:11714,HGNC:11
HGNC:11714,HGNC:11624
HGNC:11716,HGNC:11718
HGNC:11717,HGNC:11625
HGNC:1172,HGNC:1175
HGNC:11720,HGNC:2785
HGNC:11720,HGNC:2813
HGNC:11720,HGNC:2828
HGNC:11724,HGNC:12701
HGNC:11728,HGNC:12160
HGNC:11729,HGNC:12161
HGNC:11741,HGNC:11635
HGNC:11741,HGNC:11637
HGNC:11755,HGNC:980
HGNC:11756,HGNC:11116
HGNC:11766,HGNC:2997
HGNC:11769,HGNC:729
HGNC:11771,HGNC:2425
HGNC:11771,HGNC:2426
HGNC:11771,HGNC:2427
HGNC:11771,HGNC:6523
HGNC:11772,HGNC:7379
HGNC:11773,HGNC:7040
HGNC:11776,HGNC:5152
HGNC:11795,HGNC:7054
HGNC:11796,HGNC:3425
HGNC:11796,HGNC:11797
HGNC:11799,HGNC:3426
HGNC:11799,HGNC:9494
HGNC:11800,HGNC:6675
HGNC:11817,HGNC:2774
HGNC:11820,HGNC:2059
HGNC:11822,HGNC:10772
HGNC:11825,HGNC:982
HGNC:11825,HGNC:7834
HGNC:11828,HGNC:19984
HGNC:11833,HGNC:11832
HGNC:11851,HGNC:11080
HGNC:11853,HGNC:6749
HGNC:11854,HGNC:7291
HGNC:11854,HGNC:7543
HGNC:11866,HGNC:1360
HGNC:11877,HGNC:2816
HGNC:11877,HGNC:2840
HGNC:11881,HGNC:11880
HGNC:11888,HGNC:15798
HGNC:11892,HGNC:11893
HGNC:11894,HGNC:3181
HGNC:11908,HGNC:6659
HGNC:11908,HGNC:8758
HGNC:11909,HGNC:8147
HGNC:11913,HGNC:1009
HGNC:11916,HGNC:11902
HGNC:11917,HGNC:11903
HGNC:11918,HGNC:12433
HGNC:11919,HGNC:1679
HGNC:11920,HGNC:628
HGNC:11920,HGNC:3593
HGNC:11923,HGNC:1657
HGNC:11924,HGNC:6035
HGNC:11929,HGNC:13472
HGNC:11934,HGNC:12432
HGNC:11935,HGNC:1680
HGNC:11935,HGNC:4911
HGNC:11935,HGNC:6044
HGNC:11936,HGNC:629
HGNC:11937,HGNC:1652
HGNC:11938,HGNC:1658
HGNC:11946,HGNC:455
HGNC:11947,HGNC:2110
HGNC:11949,HGNC:2104
HGNC:11949,HGNC:2114
HGNC:11957,HGNC:3698
HGNC:11960,HGNC:13642
HGNC:11960,HGNC:13643
HGNC:11973,HGNC:7540
HGNC:11975,HGNC:11974
HGNC:11976,HGNC:11977
HGNC:11976,HGNC:11978
HGNC:11979,HGNC:12328
HGNC:11980,HGNC:12329
HGNC:11992,HGNC:11991
HGNC:11997,HGNC:16477
HGNC:12010,HGNC:2115
HGNC:12010,HGNC:18112
HGNC:12011,HGNC:454
HGNC:12012,HGNC:7752
HGNC:12019,HGNC:12018
HGNC:12019,HGNC:14116
HGNC:12024,HGNC:4154
HGNC:12027,HGNC:11661
HGNC:12099,HGNC:5260
HGNC:1211,HGNC:1200
HGNC:1212,HGNC:14274
HGNC:12144,HGNC:11662
HGNC:12155,HGNC:11663
HGNC:12197,HGNC:11667
HGNC:12199,HGNC:11664
HGNC:12204,HGNC:11666
HGNC:12206,HGNC:11665
HGNC:12211,HGNC:11668
HGNC:12249,HGNC:11669
HGNC:12252,HGNC:11670
HGNC:12269,HGNC:332
HGNC:12271,HGNC:11671
HGNC:12275,HGNC:11672
HGNC:12276,HGNC:11673
HGNC:12277,HGNC:11674
HGNC:12278,HGNC:11675
HGNC:12279,HGNC:11676
HGNC:1228,HGNC:14229
HGNC:12280,HGNC:11677
HGNC:12281,HGNC:11678
HGNC:12284,HGNC:11679
HGNC:12285,HGNC:11680
HGNC:12286,HGNC:11681
HGNC:12287,HGNC:11682
HGNC:12288,HGNC:11683
HGNC:12289,HGNC:11684
HGNC:12290,HGNC:11685
HGNC:12291,HGNC:11686
HGNC:12292,HGNC:11687
HGNC:12293,HGNC:11688
HGNC:12294,HGNC:11689
HGNC:12295,HGNC:11690
HGNC:12297,HGNC:11691
HGNC:12304,HGNC:11419
HGNC:12318,HGNC:12319
HGNC:12318,HGNC:12323
HGNC:12324,HGNC:10076
HGNC:12325,HGNC:10077
HGNC:12338,HGNC:3963
HGNC:12363,HGNC:12365
HGNC:12399,HGNC:6573
HGNC:12399,HGNC:6574
HGNC:12403,HGNC:2107
HGNC:12404,HGNC:893
HGNC:12405,HGNC:2526
HGNC:12405,HGNC:8593
HGNC:12417,HGNC:12416
HGNC:12423,HGNC:10268
HGNC:12428,HGNC:128
HGNC:12428,HGNC:2369
HGNC:12428,HGNC:15457
HGNC:1243,HGNC:4797
HGNC:12434,HGNC:9615
HGNC:12441,HGNC:12361
HGNC:12446,HGNC:10459
HGNC:12449,HGNC:9084
HGNC:12453,HGNC:12455
HGNC:12456,HGNC:12454
HGNC:12457,HGNC:11213
HGNC:12469,HGNC:6
HGNC:12469,HGNC:4698
HGNC:12474,HGNC:10793
HGNC:12482,HGNC:12481
HGNC:12486,HGNC:20057
HGNC:1249,HGNC:1250
HGNC:12494,HGNC:12493
HGNC:12496,HGNC:3422
HGNC:12496,HGNC:5170
HGNC:12513,HGNC:13832
HGNC:12518,HGNC:23830
HGNC:12527,HGNC:12526
HGNC:12530,HGNC:4423
HGNC:12530,HGNC:12528
HGNC:12555,HGNC:1906
HGNC:1258,HGNC:1267
HGNC:12582,HGNC:12581
HGNC:12597,HGNC:2824
HGNC:12605,HGNC:12604
HGNC:12610,HGNC:12501
HGNC:12620,HGNC:12622
HGNC:12621,HGNC:14538
HGNC:12627,HGNC:12573
HGNC:12629,HGNC:5189
HGNC:12629,HGNC:12268
HGNC:12630,HGNC:4822
HGNC:12635,HGNC:2930
HGNC:12642,HGNC:11484
HGNC:12643,HGNC:11485
HGNC:1268,HGNC:43961
HGNC:12681,HGNC:12717
HGNC:12723,HGNC:14447
HGNC:12726,HGNC:3549
HGNC:12727,HGNC:3550
HGNC:12729,HGNC:5402
HGNC:12731,HGNC:6043
HGNC:12731,HGNC:11789
HGNC:1274,HGNC:1275
HGNC:12749,HGNC:12745
HGNC:12760,HGNC:17235
HGNC:12762,HGNC:2787
HGNC:12762,HGNC:2811
HGNC:12762,HGNC:13668
HGNC:12765,HGNC:10255
HGNC:12769,HGNC:49126
HGNC:12774,HGNC:6097
HGNC:12780,HGNC:6098
HGNC:12781,HGNC:12777
HGNC:12782,HGNC:6100
HGNC:12796,HGNC:4692
HGNC:12797,HGNC:231
HGNC:12797,HGNC:7412
HGNC:12806,HGNC:8626
HGNC:12811,HGNC:7625
HGNC:12811,HGNC:7628
HGNC:12814,HGNC:12815
HGNC:12822,HGNC:12821
HGNC:12822,HGNC:12824
HGNC:12842,HGNC:11508
HGNC:12849,HGNC:12848
HGNC:12853,HGNC:12847
HGNC:12855,HGNC:12850
HGNC:12858,HGNC:11294
HGNC:1286,HGNC:1287
HGNC:12866,HGNC:13064
HGNC:12866,HGNC:13496
HGNC:12874,HGNC:5305
HGNC:12886,HGNC:23240
HGNC:12887,HGNC:16749
HGNC:12892,HGNC:13021
HGNC:12902,HGNC:14095
HGNC:12917,HGNC:12935
HGNC:12919,HGNC:13130
HGNC:12919,HGNC:13151
HGNC:12936,HGNC:13129
HGNC:12955,HGNC:13133
HGNC:12955,HGNC:21038
HGNC:12988,HGNC:12954
HGNC:12995,HGNC:13845
HGNC:12996,HGNC:13002
HGNC:13001,HGNC:12972
HGNC:1301,HGNC:1289
HGNC:13010,HGNC:15863
HGNC:13017,HGNC:13048
HGNC:13017,HGNC:13063
HGNC:13023,HGNC:16886
HGNC:13027,HGNC:13062
HGNC:13032,HGNC:12982
HGNC:13044,HGNC:30944
HGNC:13047,HGNC:13167
HGNC:13047,HGNC:20909
HGNC:1305,HGNC:23129
HGNC:13082,HGNC:1252
HGNC:13082,HGNC:16625
HGNC:13088,HGNC:13087
HGNC:13093,HGNC:17876
HGNC:13096,HGNC:12900
HGNC:13097,HGNC:12901
HGNC:13101,HGNC:12923
HGNC:13109,HGNC:13105
HGNC:13110,HGNC:13123
HGNC:13110,HGNC:13126
HGNC:13111,HGNC:12913
HGNC:13112,HGNC:20098
HGNC:13114,HGNC:26471
HGNC:1312,HGNC:12402
HGNC:13124,HGNC:32285
HGNC:13125,HGNC:20689
HGNC:13128,HGNC:7299
HGNC:13143,HGNC:12977
HGNC:13145,HGNC:13157
HGNC:13156,HGNC:7277
HGNC:13158,HGNC:33266
HGNC:13164,HGNC:2924
HGNC:13169,HGNC:23779
HGNC:1317,HGNC:11643
HGNC:13172,HGNC:13849
HGNC:13175,HGNC:20172
HGNC:13189,HGNC:13190
HGNC:13210,HGNC:968
HGNC:13211,HGNC:1013
HGNC:13221,HGNC:3502
HGNC:13239,HGNC:13560
HGNC:13251,HGNC:15871
HGNC:13254,HGNC:7276
HGNC:13254,HGNC:7312
HGNC:13258,HGNC:14557
HGNC:13281,HGNC:18686
HGNC:13307,HGNC:13660
HGNC:13315,HGNC:12798
HGNC:13390,HGNC:13204
HGNC:13410,HGNC:12387
HGNC:1343,HGNC:1341
HGNC:1343,HGNC:1344
HGNC:1343,HGNC:1345
HGNC:13433,HGNC:20666
HGNC:13449,HGNC:2562
HGNC:1350,HGNC:14588
HGNC:13524,HGNC:1251
HGNC:13524,HGNC:1269
HGNC:13542,HGNC:13547
HGNC:1356,HGNC:18009
HGNC:13581,HGNC:8106
HGNC:13636,HGNC:3789
HGNC:13636,HGNC:3790
HGNC:13652,HGNC:13465
HGNC:1366,HGNC:14606
HGNC:13664,HGNC:29111
HGNC:13681,HGNC:14266
HGNC:13714,HGNC:15960
HGNC:13721,HGNC:9931
HGNC:13733,HGNC:2818
HGNC:13733,HGNC:12598
HGNC:13747,HGNC:13223
HGNC:13747,HGNC:14071
HGNC:13748,HGNC:13224
HGNC:13748,HGNC:14072
HGNC:13748,HGNC:18457
HGNC:1375,HGNC:10271
HGNC:13753,HGNC:23331
HGNC:1377,HGNC:1376
HGNC:13814,HGNC:6276
HGNC:13814,HGNC:13640
HGNC:13816,HGNC:802
HGNC:1382,HGNC:1456
HGNC:13840,HGNC:31985
HGNC:1385,HGNC:38050
HGNC:13853,HGNC:13856
HGNC:13854,HGNC:20752
HGNC:13875,HGNC:11222
HGNC:13875,HGNC:11956
HGNC:1388,HGNC:1413
HGNC:1388,HGNC:7068
HGNC:1388,HGNC:10559
HGNC:1389,HGNC:1414
HGNC:1390,HGNC:1410
HGNC:1391,HGNC:1411
HGNC:1392,HGNC:1415
HGNC:13924,HGNC:21242
HGNC:1393,HGNC:351
HGNC:1393,HGNC:2449
HGNC:13966,HGNC:15068
HGNC:1397,HGNC:1412
HGNC:1397,HGNC:5050
HGNC:1397,HGNC:7074
HGNC:1399,HGNC:1398
HGNC:1399,HGNC:1416
HGNC:1399,HGNC:7072
HGNC:1399,HGNC:49238
HGNC:13994,HGNC:7320
HGNC:13999,HGNC:13086
HGNC:13999,HGNC:16415
HGNC:14007,HGNC:14204
HGNC:1401,HGNC:1417
HGNC:1402,HGNC:1418
HGNC:1402,HGNC:7621
HGNC:1403,HGNC:1419
HGNC:14045,HGNC:17115
HGNC:14051,HGNC:17140
HGNC:14063,HGNC:1032
HGNC:14073,HGNC:803
HGNC:14097,HGNC:13990
HGNC:14114,HGNC:31128
HGNC:14129,HGNC:13942
HGNC:14184,HGNC:14156
HGNC:14203,HGNC:11965
HGNC:1421,HGNC:14413
HGNC:1422,HGNC:14414
HGNC:14234,HGNC:11418
HGNC:14246,HGNC:7177
HGNC:14248,HGNC:11970
HGNC:14270,HGNC:3220
HGNC:14295,HGNC:17065
HGNC:14296,HGNC:7403
HGNC:14305,HGNC:17703
HGNC:14329,HGNC:14330
HGNC:14329,HGNC:18409
HGNC:14329,HGNC:18447
HGNC:14332,HGNC:18408
HGNC:14373,HGNC:12704
HGNC:14374,HGNC:18176
HGNC:14379,HGNC:17374
HGNC:144,HGNC:2793
HGNC:144,HGNC:2797
HGNC:14409,HGNC:15665
HGNC:14415,HGNC:11382
HGNC:14415,HGNC:11383
HGNC:14415,HGNC:37503
HGNC:1442,HGNC:1451
HGNC:1443,HGNC:1450
HGNC:14436,HGNC:14445
HGNC:14442,HGNC:14441
HGNC:14448,HGNC:13304
HGNC:14451,HGNC:16242
HGNC:14484,HGNC:6756
HGNC:14487,HGNC:1315
HGNC:14491,HGNC:7840
HGNC:145,HGNC:131
HGNC:145,HGNC:157
HGNC:14516,HGNC:13926
HGNC:14539,HGNC:19047
HGNC:14539,HGNC:21058
HGNC:14540,HGNC:23152
HGNC:14542,HGNC:10670
HGNC:14565,HGNC:14926
HGNC:14574,HGNC:50622
HGNC:14574,HGNC:50825
HGNC:14579,HGNC:12714
HGNC:14581,HGNC:13873
HGNC:14598,HGNC:41402
HGNC:1460,HGNC:1465
HGNC:1461,HGNC:1466
HGNC:14616,HGNC:19746
HGNC:14618,HGNC:13292
HGNC:1462,HGNC:1467
HGNC:1463,HGNC:1468
HGNC:14630,HGNC:16680
HGNC:14632,HGNC:26642
HGNC:14637,HGNC:5353
HGNC:14647,HGNC:24189
HGNC:14652,HGNC:7536
HGNC:14668,HGNC:14664
HGNC:14674,HGNC:2829
HGNC:14674,HGNC:12600
HGNC:14686,HGNC:1284
HGNC:14688,HGNC:19553
HGNC:14690,HGNC:8429
HGNC:14692,HGNC:14717
HGNC:14696,HGNC:14778
HGNC:147,HGNC:156
HGNC:14700,HGNC:19605
HGNC:14703,HGNC:8317
HGNC:14707,HGNC:14734
HGNC:14709,HGNC:8413
HGNC:14709,HGNC:8461
HGNC:14716,HGNC:19434
HGNC:14719,HGNC:14830
HGNC:14729,HGNC:14710
HGNC:14732,HGNC:19546
HGNC:14733,HGNC:15440
HGNC:14738,HGNC:19549
HGNC:1474,HGNC:311
HGNC:14756,HGNC:15386
HGNC:14761,HGNC:15326
HGNC:14762,HGNC:19548
HGNC:14770,HGNC:15133
HGNC:14780,HGNC:15054
HGNC:14786,HGNC:15243
HGNC:14787,HGNC:15387
HGNC:14797,HGNC:19581
HGNC:1480,HGNC:6577
HGNC:1480,HGNC:6578
HGNC:1482,HGNC:12720
HGNC:14823,HGNC:19568
HGNC:14856,HGNC:19601
HGNC:14888,HGNC:6576
HGNC:14905,HGNC:13305
HGNC:14947,HGNC:15498
HGNC:14965,HGNC:1270
HGNC:14965,HGNC:17141
HGNC:1497,HGNC:11971
HGNC:14990,HGNC:19640
HGNC:14997,HGNC:15368
HGNC:15005,HGNC:15006
HGNC:15005,HGNC:15416
HGNC:15011,HGNC:19570
HGNC:15018,HGNC:19572
HGNC:15021,HGNC:19571
HGNC:1503,HGNC:7725
HGNC:15057,HGNC:19645
HGNC:15072,HGNC:15073
