primaryID,secondaryID
http://www.wikidata.org/entity/Q69754370,http://www.wikidata.org/entity/Q72449720
http://www.wikidata.org/entity/Q69754377,http://www.wikidata.org/entity/Q72493485
http://www.wikidata.org/entity/Q69754393,http://www.wikidata.org/entity/Q72450697
http://www.wikidata.org/entity/Q69754455,http://www.wikidata.org/entity/Q72477635
http://www.wikidata.org/entity/Q69756777,http://www.wikidata.org/entity/Q72514363
http://www.wikidata.org/entity/Q69756956,http://www.wikidata.org/entity/Q72517329
http://www.wikidata.org/entity/Q69756958,http://www.wikidata.org/entity/Q72456008
http://www.wikidata.org/entity/Q69756968,http://www.wikidata.org/entity/Q72446615
http://www.wikidata.org/entity/Q69757027,http://www.wikidata.org/entity/Q72486898
http://www.wikidata.org/entity/Q69757050,http://www.wikidata.org/entity/Q72471909
http://www.wikidata.org/entity/Q69757069,http://www.wikidata.org/entity/Q72462509
http://www.wikidata.org/entity/Q69757073,http://www.wikidata.org/entity/Q72462534
http://www.wikidata.org/entity/Q69757077,http://www.wikidata.org/entity/Q72512625
http://www.wikidata.org/entity/Q69757087,http://www.wikidata.org/entity/Q72448956
http://www.wikidata.org/entity/Q69757104,http://www.wikidata.org/entity/Q72453161
http://www.wikidata.org/entity/Q69757934,http://www.wikidata.org/entity/Q72470605
http://www.wikidata.org/entity/Q69758020,http://www.wikidata.org/entity/Q72438458
http://www.wikidata.org/entity/Q69758043,http://www.wikidata.org/entity/Q72501047
http://www.wikidata.org/entity/Q69758822,http://www.wikidata.org/entity/Q72495999
http://www.wikidata.org/entity/Q69758823,http://www.wikidata.org/entity/Q72475578
http://www.wikidata.org/entity/Q69758829,http://www.wikidata.org/entity/Q72491377
http://www.wikidata.org/entity/Q69758838,http://www.wikidata.org/entity/Q72445954
http://www.wikidata.org/entity/Q69758902,http://www.wikidata.org/entity/Q72469363
http://www.wikidata.org/entity/Q69758914,http://www.wikidata.org/entity/Q72453038
http://www.wikidata.org/entity/Q69759006,http://www.wikidata.org/entity/Q72517353
http://www.wikidata.org/entity/Q69999891,http://www.wikidata.org/entity/Q72492278
http://www.wikidata.org/entity/Q69999921,http://www.wikidata.org/entity/Q72463649
http://www.wikidata.org/entity/Q69999941,http://www.wikidata.org/entity/Q72490109
http://www.wikidata.org/entity/Q69999986,http://www.wikidata.org/entity/Q72466941
http://www.wikidata.org/entity/Q70000056,http://www.wikidata.org/entity/Q72502666
http://www.wikidata.org/entity/Q77425147,http://www.wikidata.org/entity/Q100145913
http://www.wikidata.org/entity/Q82006083,http://www.wikidata.org/entity/Q82863775
http://www.wikidata.org/entity/Q82006215,http://www.wikidata.org/entity/Q81986265
http://www.wikidata.org/entity/Q82006297,http://www.wikidata.org/entity/Q82865674
http://www.wikidata.org/entity/Q82006391,http://www.wikidata.org/entity/Q82866297
http://www.wikidata.org/entity/Q82006460,http://www.wikidata.org/entity/Q82863129
http://www.wikidata.org/entity/Q82006463,http://www.wikidata.org/entity/Q82999536
http://www.wikidata.org/entity/Q82006541,http://www.wikidata.org/entity/Q82967816
http://www.wikidata.org/entity/Q82006650,http://www.wikidata.org/entity/Q83003127
http://www.wikidata.org/entity/Q81981409,http://www.wikidata.org/entity/Q109596033
http://www.wikidata.org/entity/Q81992567,http://www.wikidata.org/entity/Q61082542
http://www.wikidata.org/entity/Q81988163,http://www.wikidata.org/entity/Q82881906
http://www.wikidata.org/entity/Q82003818,http://www.wikidata.org/entity/Q84027001
http://www.wikidata.org/entity/Q82029977,http://www.wikidata.org/entity/Q83000074
http://www.wikidata.org/entity/Q82023752,http://www.wikidata.org/entity/Q82984693
http://www.wikidata.org/entity/Q82046566,http://www.wikidata.org/entity/Q82983613
http://www.wikidata.org/entity/Q80775560,http://www.wikidata.org/entity/Q82265686
http://www.wikidata.org/entity/Q81976272,http://www.wikidata.org/entity/Q81976767
http://www.wikidata.org/entity/Q82048157,http://www.wikidata.org/entity/Q82948756
http://www.wikidata.org/entity/Q82042757,http://www.wikidata.org/entity/Q82926746
http://www.wikidata.org/entity/Q82011546,http://www.wikidata.org/entity/Q82930498
http://www.wikidata.org/entity/Q81977051,http://www.wikidata.org/entity/Q82003806
http://www.wikidata.org/entity/Q82035915,http://www.wikidata.org/entity/Q82947901
http://www.wikidata.org/entity/Q82027842,http://www.wikidata.org/entity/Q83004508
http://www.wikidata.org/entity/Q82040184,http://www.wikidata.org/entity/Q82885221
http://www.wikidata.org/entity/Q82076806,http://www.wikidata.org/entity/Q102388498
http://www.wikidata.org/entity/Q82096697,http://www.wikidata.org/entity/Q18357634
http://www.wikidata.org/entity/Q82236266,http://www.wikidata.org/entity/Q97206884
http://www.wikidata.org/entity/Q82287534,http://www.wikidata.org/entity/Q83780831
http://www.wikidata.org/entity/Q82457893,http://www.wikidata.org/entity/Q12885761
http://www.wikidata.org/entity/Q82526818,http://www.wikidata.org/entity/Q119013385
http://www.wikidata.org/entity/Q82489288,http://www.wikidata.org/entity/Q110456328
http://www.wikidata.org/entity/Q82891222,http://www.wikidata.org/entity/Q82034618
http://www.wikidata.org/entity/Q82875129,http://www.wikidata.org/entity/Q91869389
http://www.wikidata.org/entity/Q82885409,http://www.wikidata.org/entity/Q82006264
http://www.wikidata.org/entity/Q82923381,http://www.wikidata.org/entity/Q28455202
http://www.wikidata.org/entity/Q82923381,http://www.wikidata.org/entity/Q82034326
http://www.wikidata.org/entity/Q82912095,http://www.wikidata.org/entity/Q82035065
http://www.wikidata.org/entity/Q82937626,http://www.wikidata.org/entity/Q16322581
http://www.wikidata.org/entity/Q82948088,http://www.wikidata.org/entity/Q82007340
http://www.wikidata.org/entity/Q82941022,http://www.wikidata.org/entity/Q111592714
http://www.wikidata.org/entity/Q82950174,http://www.wikidata.org/entity/Q82043770
http://www.wikidata.org/entity/Q82941144,http://www.wikidata.org/entity/Q104376963
http://www.wikidata.org/entity/Q82950947,http://www.wikidata.org/entity/Q82008228
http://www.wikidata.org/entity/Q82963898,http://www.wikidata.org/entity/Q82029745
http://www.wikidata.org/entity/Q82944620,http://www.wikidata.org/entity/Q18692063
http://www.wikidata.org/entity/Q83001584,http://www.wikidata.org/entity/Q101552170
http://www.wikidata.org/entity/Q83026370,http://www.wikidata.org/entity/Q97205757
http://www.wikidata.org/entity/Q83042101,http://www.wikidata.org/entity/Q97205778
http://www.wikidata.org/entity/Q83033567,http://www.wikidata.org/entity/Q97358307
http://www.wikidata.org/entity/Q83071075,http://www.wikidata.org/entity/Q25389524
http://www.wikidata.org/entity/Q83048266,http://www.wikidata.org/entity/Q28455168
http://www.wikidata.org/entity/Q83085760,http://www.wikidata.org/entity/Q98557307
http://www.wikidata.org/entity/Q90492184,http://www.wikidata.org/entity/Q90492185
http://www.wikidata.org/entity/Q90492566,http://www.wikidata.org/entity/Q90492567
http://www.wikidata.org/entity/Q90492593,http://www.wikidata.org/entity/Q90492594
http://www.wikidata.org/entity/Q90492637,http://www.wikidata.org/entity/Q90492639
http://www.wikidata.org/entity/Q90492874,http://www.wikidata.org/entity/Q90492875
http://www.wikidata.org/entity/Q90492933,http://www.wikidata.org/entity/Q90492934
http://www.wikidata.org/entity/Q90493004,http://www.wikidata.org/entity/Q90493006
http://www.wikidata.org/entity/Q90493028,http://www.wikidata.org/entity/Q90493029
http://www.wikidata.org/entity/Q90493114,http://www.wikidata.org/entity/Q90493115
http://www.wikidata.org/entity/Q90493246,http://www.wikidata.org/entity/Q90493247
http://www.wikidata.org/entity/Q90493556,http://www.wikidata.org/entity/Q90493557
http://www.wikidata.org/entity/Q90493932,http://www.wikidata.org/entity/Q90493933
http://www.wikidata.org/entity/Q90493941,http://www.wikidata.org/entity/Q90493942
http://www.wikidata.org/entity/Q90494128,http://www.wikidata.org/entity/Q90494129
http://www.wikidata.org/entity/Q90494327,http://www.wikidata.org/entity/Q90494328
http://www.wikidata.org/entity/Q90494385,http://www.wikidata.org/entity/Q90494386
http://www.wikidata.org/entity/Q90495131,http://www.wikidata.org/entity/Q90495132
http://www.wikidata.org/entity/Q90495337,http://www.wikidata.org/entity/Q90495339
http://www.wikidata.org/entity/Q90495804,http://www.wikidata.org/entity/Q90495805
http://www.wikidata.org/entity/Q90495809,http://www.wikidata.org/entity/Q90495810
http://www.wikidata.org/entity/Q90495864,http://www.wikidata.org/entity/Q90495865
http://www.wikidata.org/entity/Q90495906,http://www.wikidata.org/entity/Q90495907
http://www.wikidata.org/entity/Q90496067,http://www.wikidata.org/entity/Q90496068
http://www.wikidata.org/entity/Q90496517,http://www.wikidata.org/entity/Q90496518
http://www.wikidata.org/entity/Q90497076,http://www.wikidata.org/entity/Q90497077
http://www.wikidata.org/entity/Q83098851,http://www.wikidata.org/entity/Q111917388
http://www.wikidata.org/entity/Q85806080,http://www.wikidata.org/entity/Q83076582
http://www.wikidata.org/entity/Q90485954,http://www.wikidata.org/entity/Q90485955
http://www.wikidata.org/entity/Q90486087,http://www.wikidata.org/entity/Q90486088
http://www.wikidata.org/entity/Q90486098,http://www.wikidata.org/entity/Q90486099
http://www.wikidata.org/entity/Q90486106,http://www.wikidata.org/entity/Q90486107
http://www.wikidata.org/entity/Q90486179,http://www.wikidata.org/entity/Q90486180
http://www.wikidata.org/entity/Q90486437,http://www.wikidata.org/entity/Q90486438
http://www.wikidata.org/entity/Q90486670,http://www.wikidata.org/entity/Q90486671
http://www.wikidata.org/entity/Q90487129,http://www.wikidata.org/entity/Q90487130
http://www.wikidata.org/entity/Q90487255,http://www.wikidata.org/entity/Q90487256
http://www.wikidata.org/entity/Q90487308,http://www.wikidata.org/entity/Q90487309
http://www.wikidata.org/entity/Q90487355,http://www.wikidata.org/entity/Q90487356
http://www.wikidata.org/entity/Q90487366,http://www.wikidata.org/entity/Q90487367
http://www.wikidata.org/entity/Q90554421,http://www.wikidata.org/entity/Q90554422
http://www.wikidata.org/entity/Q90554466,http://www.wikidata.org/entity/Q90554467
http://www.wikidata.org/entity/Q90554563,http://www.wikidata.org/entity/Q90554565
http://www.wikidata.org/entity/Q90554627,http://www.wikidata.org/entity/Q90554628
http://www.wikidata.org/entity/Q90554788,http://www.wikidata.org/entity/Q90554789
http://www.wikidata.org/entity/Q90554836,http://www.wikidata.org/entity/Q90554837
http://www.wikidata.org/entity/Q90555010,http://www.wikidata.org/entity/Q90555011
http://www.wikidata.org/entity/Q90555041,http://www.wikidata.org/entity/Q90555042
http://www.wikidata.org/entity/Q90555128,http://www.wikidata.org/entity/Q90555132
http://www.wikidata.org/entity/Q90555303,http://www.wikidata.org/entity/Q90555304
http://www.wikidata.org/entity/Q90555303,http://www.wikidata.org/entity/Q90555305
http://www.wikidata.org/entity/Q90488167,http://www.wikidata.org/entity/Q90488168
http://www.wikidata.org/entity/Q90488235,http://www.wikidata.org/entity/Q90488236
http://www.wikidata.org/entity/Q90488337,http://www.wikidata.org/entity/Q90488338
http://www.wikidata.org/entity/Q90488599,http://www.wikidata.org/entity/Q90488602
http://www.wikidata.org/entity/Q90488674,http://www.wikidata.org/entity/Q90488675
http://www.wikidata.org/entity/Q90489034,http://www.wikidata.org/entity/Q90489035
http://www.wikidata.org/entity/Q90489067,http://www.wikidata.org/entity/Q90489068
http://www.wikidata.org/entity/Q90489069,http://www.wikidata.org/entity/Q90489070
http://www.wikidata.org/entity/Q90489480,http://www.wikidata.org/entity/Q90489481
http://www.wikidata.org/entity/Q90489751,http://www.wikidata.org/entity/Q90489753
http://www.wikidata.org/entity/Q90489894,http://www.wikidata.org/entity/Q90489896
http://www.wikidata.org/entity/Q90489964,http://www.wikidata.org/entity/Q90489965
http://www.wikidata.org/entity/Q90490000,http://www.wikidata.org/entity/Q90490001
http://www.wikidata.org/entity/Q90490179,http://www.wikidata.org/entity/Q90490180
http://www.wikidata.org/entity/Q90490862,http://www.wikidata.org/entity/Q90490864
http://www.wikidata.org/entity/Q90491156,http://www.wikidata.org/entity/Q90491157
http://www.wikidata.org/entity/Q90491379,http://www.wikidata.org/entity/Q90491380
http://www.wikidata.org/entity/Q90491396,http://www.wikidata.org/entity/Q90491397
http://www.wikidata.org/entity/Q90491771,http://www.wikidata.org/entity/Q90491774
http://www.wikidata.org/entity/Q90491779,http://www.wikidata.org/entity/Q90491780
http://www.wikidata.org/entity/Q90491787,http://www.wikidata.org/entity/Q90491790
http://www.wikidata.org/entity/Q90555556,http://www.wikidata.org/entity/Q90555557
http://www.wikidata.org/entity/Q90555611,http://www.wikidata.org/entity/Q90555613
http://www.wikidata.org/entity/Q90555618,http://www.wikidata.org/entity/Q90555619
http://www.wikidata.org/entity/Q90555648,http://www.wikidata.org/entity/Q90555649
http://www.wikidata.org/entity/Q90555667,http://www.wikidata.org/entity/Q90555671
http://www.wikidata.org/entity/Q90555749,http://www.wikidata.org/entity/Q90555750
http://www.wikidata.org/entity/Q90555818,http://www.wikidata.org/entity/Q90555819
http://www.wikidata.org/entity/Q90556065,http://www.wikidata.org/entity/Q90556069
http://www.wikidata.org/entity/Q90556600,http://www.wikidata.org/entity/Q90556601
http://www.wikidata.org/entity/Q90556613,http://www.wikidata.org/entity/Q90556614
http://www.wikidata.org/entity/Q90557010,http://www.wikidata.org/entity/Q90557011
http://www.wikidata.org/entity/Q90557701,http://www.wikidata.org/entity/Q90557702
http://www.wikidata.org/entity/Q90557748,http://www.wikidata.org/entity/Q90557751
http://www.wikidata.org/entity/Q90557894,http://www.wikidata.org/entity/Q90557895
http://www.wikidata.org/entity/Q90558124,http://www.wikidata.org/entity/Q90558125
http://www.wikidata.org/entity/Q90559158,http://www.wikidata.org/entity/Q90559159
http://www.wikidata.org/entity/Q90559231,http://www.wikidata.org/entity/Q90559233
http://www.wikidata.org/entity/Q90559382,http://www.wikidata.org/entity/Q90559384
http://www.wikidata.org/entity/Q90559485,http://www.wikidata.org/entity/Q90559486
http://www.wikidata.org/entity/Q90559555,http://www.wikidata.org/entity/Q90559556
http://www.wikidata.org/entity/Q90559710,http://www.wikidata.org/entity/Q90559712
http://www.wikidata.org/entity/Q90559791,http://www.wikidata.org/entity/Q90559794
http://www.wikidata.org/entity/Q90559926,http://www.wikidata.org/entity/Q90559928
http://www.wikidata.org/entity/Q90560316,http://www.wikidata.org/entity/Q90560317
http://www.wikidata.org/entity/Q90560343,http://www.wikidata.org/entity/Q90560344
http://www.wikidata.org/entity/Q90560468,http://www.wikidata.org/entity/Q90560469
http://www.wikidata.org/entity/Q90560486,http://www.wikidata.org/entity/Q90560487
http://www.wikidata.org/entity/Q90560592,http://www.wikidata.org/entity/Q90560594
http://www.wikidata.org/entity/Q90561175,http://www.wikidata.org/entity/Q90561176
http://www.wikidata.org/entity/Q90551123,http://www.wikidata.org/entity/Q90551124
http://www.wikidata.org/entity/Q90551179,http://www.wikidata.org/entity/Q90551182
http://www.wikidata.org/entity/Q90551337,http://www.wikidata.org/entity/Q90551338
http://www.wikidata.org/entity/Q90552095,http://www.wikidata.org/entity/Q90552096
http://www.wikidata.org/entity/Q90552320,http://www.wikidata.org/entity/Q90552321
http://www.wikidata.org/entity/Q90552880,http://www.wikidata.org/entity/Q90552881
http://www.wikidata.org/entity/Q90552916,http://www.wikidata.org/entity/Q90552919
http://www.wikidata.org/entity/Q90552980,http://www.wikidata.org/entity/Q90552981
http://www.wikidata.org/entity/Q90553700,http://www.wikidata.org/entity/Q90553702
http://www.wikidata.org/entity/Q90553814,http://www.wikidata.org/entity/Q90553816
http://www.wikidata.org/entity/Q90553823,http://www.wikidata.org/entity/Q90553824
http://www.wikidata.org/entity/Q90553851,http://www.wikidata.org/entity/Q90553852
http://www.wikidata.org/entity/Q90553872,http://www.wikidata.org/entity/Q90553874
http://www.wikidata.org/entity/Q90553884,http://www.wikidata.org/entity/Q90553886
http://www.wikidata.org/entity/Q90554068,http://www.wikidata.org/entity/Q90554069
http://www.wikidata.org/entity/Q90554317,http://www.wikidata.org/entity/Q90554318
http://www.wikidata.org/entity/Q90554335,http://www.wikidata.org/entity/Q90554336
http://www.wikidata.org/entity/Q90561926,http://www.wikidata.org/entity/Q90561927
http://www.wikidata.org/entity/Q90561990,http://www.wikidata.org/entity/Q90561993
http://www.wikidata.org/entity/Q90562256,http://www.wikidata.org/entity/Q90562257
http://www.wikidata.org/entity/Q90562259,http://www.wikidata.org/entity/Q90562260
http://www.wikidata.org/entity/Q90562285,http://www.wikidata.org/entity/Q90562286
http://www.wikidata.org/entity/Q90562315,http://www.wikidata.org/entity/Q90562316
http://www.wikidata.org/entity/Q90562473,http://www.wikidata.org/entity/Q90562475
http://www.wikidata.org/entity/Q90563084,http://www.wikidata.org/entity/Q90563087
http://www.wikidata.org/entity/Q90563229,http://www.wikidata.org/entity/Q90563230
http://www.wikidata.org/entity/Q90563395,http://www.wikidata.org/entity/Q90563396
http://www.wikidata.org/entity/Q90563404,http://www.wikidata.org/entity/Q90563405
http://www.wikidata.org/entity/Q90563802,http://www.wikidata.org/entity/Q90563803
http://www.wikidata.org/entity/Q90564130,http://www.wikidata.org/entity/Q90564131
http://www.wikidata.org/entity/Q90564246,http://www.wikidata.org/entity/Q90564247
http://www.wikidata.org/entity/Q90570894,http://www.wikidata.org/entity/Q114140023
http://www.wikidata.org/entity/Q96581234,http://www.wikidata.org/entity/Q27464365
http://www.wikidata.org/entity/Q100741772,http://www.wikidata.org/entity/Q83089502
http://www.wikidata.org/entity/Q105192861,http://www.wikidata.org/entity/Q105192862
http://www.wikidata.org/entity/Q105276432,http://www.wikidata.org/entity/Q115345773
http://www.wikidata.org/entity/Q105256924,http://www.wikidata.org/entity/Q119041380
http://www.wikidata.org/entity/Q105344662,http://www.wikidata.org/entity/Q114749122
http://www.wikidata.org/entity/Q105273282,http://www.wikidata.org/entity/Q106959680
http://www.wikidata.org/entity/Q106026353,http://www.wikidata.org/entity/Q106026354
http://www.wikidata.org/entity/Q105592970,http://www.wikidata.org/entity/Q76754896
http://www.wikidata.org/entity/Q105969941,http://www.wikidata.org/entity/Q105111689
http://www.wikidata.org/entity/Q106009983,http://www.wikidata.org/entity/Q106009988
http://www.wikidata.org/entity/Q415107,http://www.wikidata.org/entity/Q47464680
http://www.wikidata.org/entity/Q415128,http://www.wikidata.org/entity/Q15645552
http://www.wikidata.org/entity/Q415173,http://www.wikidata.org/entity/Q113375842
http://www.wikidata.org/entity/Q415199,http://www.wikidata.org/entity/Q12417004
http://www.wikidata.org/entity/Q415359,http://www.wikidata.org/entity/Q15650729
http://www.wikidata.org/entity/Q415392,http://www.wikidata.org/entity/Q10802550
http://www.wikidata.org/entity/Q415392,http://www.wikidata.org/entity/Q117788873
http://www.wikidata.org/entity/Q415588,http://www.wikidata.org/entity/Q27464772
http://www.wikidata.org/entity/Q415744,http://www.wikidata.org/entity/Q118228572
http://www.wikidata.org/entity/Q415793,http://www.wikidata.org/entity/Q118252106
http://www.wikidata.org/entity/Q416225,http://www.wikidata.org/entity/Q19636983
http://www.wikidata.org/entity/Q416298,http://www.wikidata.org/entity/Q12430350
http://www.wikidata.org/entity/Q416298,http://www.wikidata.org/entity/Q16475841
http://www.wikidata.org/entity/Q416322,http://www.wikidata.org/entity/Q12460771
http://www.wikidata.org/entity/Q416421,http://www.wikidata.org/entity/Q12419318
http://www.wikidata.org/entity/Q416538,http://www.wikidata.org/entity/Q12429877
http://www.wikidata.org/entity/Q416538,http://www.wikidata.org/entity/Q13167334
http://www.wikidata.org/entity/Q416660,http://www.wikidata.org/entity/Q4111495
http://www.wikidata.org/entity/Q416720,http://www.wikidata.org/entity/Q12448466
http://www.wikidata.org/entity/Q416894,http://www.wikidata.org/entity/Q12421712
http://www.wikidata.org/entity/Q417022,http://www.wikidata.org/entity/Q17629337
http://www.wikidata.org/entity/Q417067,http://www.wikidata.org/entity/Q12723430
http://www.wikidata.org/entity/Q417134,http://www.wikidata.org/entity/Q12421738
http://www.wikidata.org/entity/Q417304,http://www.wikidata.org/entity/Q12442552
http://www.wikidata.org/entity/Q417320,http://www.wikidata.org/entity/Q31173999
http://www.wikidata.org/entity/Q417420,http://www.wikidata.org/entity/Q12429949
http://www.wikidata.org/entity/Q417585,http://www.wikidata.org/entity/Q15726016
http://www.wikidata.org/entity/Q417585,http://www.wikidata.org/entity/Q27272905
http://www.wikidata.org/entity/Q417611,http://www.wikidata.org/entity/Q12764635
http://www.wikidata.org/entity/Q417731,http://www.wikidata.org/entity/Q12442505
http://www.wikidata.org/entity/Q417830,http://www.wikidata.org/entity/Q3859640
http://www.wikidata.org/entity/Q417909,http://www.wikidata.org/entity/Q3984337
http://www.wikidata.org/entity/Q418006,http://www.wikidata.org/entity/Q117744522
http://www.wikidata.org/entity/Q418115,http://www.wikidata.org/entity/Q12439821
http://www.wikidata.org/entity/Q418115,http://www.wikidata.org/entity/Q17638897
http://www.wikidata.org/entity/Q418203,http://www.wikidata.org/entity/Q6004101
http://www.wikidata.org/entity/Q418265,http://www.wikidata.org/entity/Q12425062
http://www.wikidata.org/entity/Q418351,http://www.wikidata.org/entity/Q20725447
http://www.wikidata.org/entity/Q418351,http://www.wikidata.org/entity/Q116872823
http://www.wikidata.org/entity/Q418377,http://www.wikidata.org/entity/Q12430645
http://www.wikidata.org/entity/Q418573,http://www.wikidata.org/entity/Q12430365
http://www.wikidata.org/entity/Q418583,http://www.wikidata.org/entity/Q12415668
http://www.wikidata.org/entity/Q418616,http://www.wikidata.org/entity/Q12415670
http://www.wikidata.org/entity/Q418707,http://www.wikidata.org/entity/Q15617321
http://www.wikidata.org/entity/Q418720,http://www.wikidata.org/entity/Q15949285
http://www.wikidata.org/entity/Q418796,http://www.wikidata.org/entity/Q12459099
http://www.wikidata.org/entity/Q418889,http://www.wikidata.org/entity/Q25533304
http://www.wikidata.org/entity/Q418985,http://www.wikidata.org/entity/Q6076580
http://www.wikidata.org/entity/Q418985,http://www.wikidata.org/entity/Q12437981
http://www.wikidata.org/entity/Q418985,http://www.wikidata.org/entity/Q25532709
http://www.wikidata.org/entity/Q418989,http://www.wikidata.org/entity/Q3733659
http://www.wikidata.org/entity/Q418989,http://www.wikidata.org/entity/Q12430614
http://www.wikidata.org/entity/Q419008,http://www.wikidata.org/entity/Q65168023
http://www.wikidata.org/entity/Q419087,http://www.wikidata.org/entity/Q3707629
http://www.wikidata.org/entity/Q419087,http://www.wikidata.org/entity/Q3748962
http://www.wikidata.org/entity/Q419167,http://www.wikidata.org/entity/Q28198394
http://www.wikidata.org/entity/Q419167,http://www.wikidata.org/entity/Q100721660
http://www.wikidata.org/entity/Q419209,http://www.wikidata.org/entity/Q18435154
http://www.wikidata.org/entity/Q419223,http://www.wikidata.org/entity/Q65168012
http://www.wikidata.org/entity/Q419283,http://www.wikidata.org/entity/Q17628811
http://www.wikidata.org/entity/Q419374,http://www.wikidata.org/entity/Q18362742
http://www.wikidata.org/entity/Q419374,http://www.wikidata.org/entity/Q21099135
http://www.wikidata.org/entity/Q419374,http://www.wikidata.org/entity/Q119270285
http://www.wikidata.org/entity/Q419643,http://www.wikidata.org/entity/Q29967928
http://www.wikidata.org/entity/Q419676,http://www.wikidata.org/entity/Q3730760
http://www.wikidata.org/entity/Q419765,http://www.wikidata.org/entity/Q10286038
http://www.wikidata.org/entity/Q419765,http://www.wikidata.org/entity/Q21086998
http://www.wikidata.org/entity/Q419849,http://www.wikidata.org/entity/Q72478354
http://www.wikidata.org/entity/Q420039,http://www.wikidata.org/entity/Q72496535
http://www.wikidata.org/entity/Q420164,http://www.wikidata.org/entity/Q113467983
http://www.wikidata.org/entity/Q420212,http://www.wikidata.org/entity/Q12421705
http://www.wikidata.org/entity/Q420262,http://www.wikidata.org/entity/Q3937882
http://www.wikidata.org/entity/Q420262,http://www.wikidata.org/entity/Q51884720
http://www.wikidata.org/entity/Q420281,http://www.wikidata.org/entity/Q11714874
http://www.wikidata.org/entity/Q420300,http://www.wikidata.org/entity/Q12421306
http://www.wikidata.org/entity/Q420360,http://www.wikidata.org/entity/Q3742490
http://www.wikidata.org/entity/Q420360,http://www.wikidata.org/entity/Q119941176
http://www.wikidata.org/entity/Q420367,http://www.wikidata.org/entity/Q3716192
http://www.wikidata.org/entity/Q420367,http://www.wikidata.org/entity/Q12430566
http://www.wikidata.org/entity/Q420367,http://www.wikidata.org/entity/Q44100491
http://www.wikidata.org/entity/Q420367,http://www.wikidata.org/entity/Q66589590
http://www.wikidata.org/entity/Q420473,http://www.wikidata.org/entity/Q25600825
http://www.wikidata.org/entity/Q420491,http://www.wikidata.org/entity/Q12599825
http://www.wikidata.org/entity/Q420941,http://www.wikidata.org/entity/Q12448411
http://www.wikidata.org/entity/Q420963,http://www.wikidata.org/entity/Q31379092
http://www.wikidata.org/entity/Q420984,http://www.wikidata.org/entity/Q4529538
http://www.wikidata.org/entity/Q421123,http://www.wikidata.org/entity/Q15643979
http://www.wikidata.org/entity/Q421123,http://www.wikidata.org/entity/Q21086687
http://www.wikidata.org/entity/Q421224,http://www.wikidata.org/entity/Q20817189
http://www.wikidata.org/entity/Q421283,http://www.wikidata.org/entity/Q12122410
http://www.wikidata.org/entity/Q421383,http://www.wikidata.org/entity/Q12437530
http://www.wikidata.org/entity/Q421383,http://www.wikidata.org/entity/Q16314130
http://www.wikidata.org/entity/Q421389,http://www.wikidata.org/entity/Q12428297
http://www.wikidata.org/entity/Q421470,http://www.wikidata.org/entity/Q13167818
http://www.wikidata.org/entity/Q421504,http://www.wikidata.org/entity/Q12455634
http://www.wikidata.org/entity/Q421576,http://www.wikidata.org/entity/Q72482241
http://www.wikidata.org/entity/Q421920,http://www.wikidata.org/entity/Q4491217
http://www.wikidata.org/entity/Q421920,http://www.wikidata.org/entity/Q117650018
http://www.wikidata.org/entity/Q422241,http://www.wikidata.org/entity/Q18363818
http://www.wikidata.org/entity/Q422311,http://www.wikidata.org/entity/Q110112686
http://www.wikidata.org/entity/Q107140031,http://www.wikidata.org/entity/Q107140061
http://www.wikidata.org/entity/Q107140038,http://www.wikidata.org/entity/Q107140068
http://www.wikidata.org/entity/Q112766802,http://www.wikidata.org/entity/Q115803645
http://www.wikidata.org/entity/Q113137820,http://www.wikidata.org/entity/Q108562889
http://www.wikidata.org/entity/Q108601836,http://www.wikidata.org/entity/Q72516606
http://www.wikidata.org/entity/Q108730701,http://www.wikidata.org/entity/Q108730880
http://www.wikidata.org/entity/Q113957279,http://www.wikidata.org/entity/Q113957280
http://www.wikidata.org/entity/Q113958352,http://www.wikidata.org/entity/Q113958353
http://www.wikidata.org/entity/Q113958359,http://www.wikidata.org/entity/Q113958360
http://www.wikidata.org/entity/Q113958463,http://www.wikidata.org/entity/Q113958464
http://www.wikidata.org/entity/Q113958477,http://www.wikidata.org/entity/Q113958478
http://www.wikidata.org/entity/Q113958482,http://www.wikidata.org/entity/Q113958483
http://www.wikidata.org/entity/Q113958482,http://www.wikidata.org/entity/Q113958484
http://www.wikidata.org/entity/Q229976,http://www.wikidata.org/entity/Q15645040
http://www.wikidata.org/entity/Q113961176,http://www.wikidata.org/entity/Q113961177
http://www.wikidata.org/entity/Q113961233,http://www.wikidata.org/entity/Q113961234
http://www.wikidata.org/entity/Q113961237,http://www.wikidata.org/entity/Q113961238
http://www.wikidata.org/entity/Q113961239,http://www.wikidata.org/entity/Q113961240
http://www.wikidata.org/entity/Q229987,http://www.wikidata.org/entity/Q16634195
http://www.wikidata.org/entity/Q238546,http://www.wikidata.org/entity/Q4639633
http://www.wikidata.org/entity/Q241374,http://www.wikidata.org/entity/Q116728503
http://www.wikidata.org/entity/Q241992,http://www.wikidata.org/entity/Q11333920
http://www.wikidata.org/entity/Q241992,http://www.wikidata.org/entity/Q22689044
http://www.wikidata.org/entity/Q241992,http://www.wikidata.org/entity/Q65162891
http://www.wikidata.org/entity/Q243992,http://www.wikidata.org/entity/Q13174249
http://www.wikidata.org/entity/Q243992,http://www.wikidata.org/entity/Q14535762
